filename,label
n02102973_2442.jpg,n02102973-Irish_water_spaniel
n02102973_1822.jpg,n02102973-Irish_water_spaniel
n02102973_911.jpg,n02102973-Irish_water_spaniel
n02102973_487.jpg,n02102973-Irish_water_spaniel
n02102973_99.jpg,n02102973-Irish_water_spaniel
n02102973_450.jpg,n02102973-Irish_water_spaniel
n02102973_652.jpg,n02102973-Irish_water_spaniel
n02102973_1615.jpg,n02102973-Irish_water_spaniel
n02102973_2645.jpg,n02102973-Irish_water_spaniel
n02102973_2453.jpg,n02102973-Irish_water_spaniel
n02102973_914.jpg,n02102973-Irish_water_spaniel
n02102973_2269.jpg,n02102973-Irish_water_spaniel
n02102973_479.jpg,n02102973-Irish_water_spaniel
n02102973_2902.jpg,n02102973-Irish_water_spaniel
n02102973_2727.jpg,n02102973-Irish_water_spaniel
n02102973_3405.jpg,n02102973-Irish_water_spaniel
n02102973_2280.jpg,n02102973-Irish_water_spaniel
n02102973_645.jpg,n02102973-Irish_water_spaniel
n02102973_3149.jpg,n02102973-Irish_water_spaniel
n02102973_2451.jpg,n02102973-Irish_water_spaniel
n02102973_3564.jpg,n02102973-Irish_water_spaniel
n02102973_526.jpg,n02102973-Irish_water_spaniel
n02102973_4169.jpg,n02102973-Irish_water_spaniel
n02102973_644.jpg,n02102973-Irish_water_spaniel
n02102973_2295.jpg,n02102973-Irish_water_spaniel
n02102973_623.jpg,n02102973-Irish_water_spaniel
n02102973_4913.jpg,n02102973-Irish_water_spaniel
n02102973_3073.jpg,n02102973-Irish_water_spaniel
n02102973_1116.jpg,n02102973-Irish_water_spaniel
n02102973_4287.jpg,n02102973-Irish_water_spaniel
n02102973_2153.jpg,n02102973-Irish_water_spaniel
n02102973_541.jpg,n02102973-Irish_water_spaniel
n02102973_2813.jpg,n02102973-Irish_water_spaniel
n02102973_3933.jpg,n02102973-Irish_water_spaniel
n02102973_2224.jpg,n02102973-Irish_water_spaniel
n02102973_2595.jpg,n02102973-Irish_water_spaniel
n02102973_4469.jpg,n02102973-Irish_water_spaniel
n02102973_634.jpg,n02102973-Irish_water_spaniel
n02102973_2226.jpg,n02102973-Irish_water_spaniel
n02102973_1868.jpg,n02102973-Irish_water_spaniel
n02102973_2805.jpg,n02102973-Irish_water_spaniel
n02102973_4253.jpg,n02102973-Irish_water_spaniel
n02102973_4087.jpg,n02102973-Irish_water_spaniel
n02102973_782.jpg,n02102973-Irish_water_spaniel
n02102973_2384.jpg,n02102973-Irish_water_spaniel
n02102973_2569.jpg,n02102973-Irish_water_spaniel
n02102973_3844.jpg,n02102973-Irish_water_spaniel
n02102973_3461.jpg,n02102973-Irish_water_spaniel
n02102973_2958.jpg,n02102973-Irish_water_spaniel
n02102973_1299.jpg,n02102973-Irish_water_spaniel
n02102973_3303.jpg,n02102973-Irish_water_spaniel
n02102973_3840.jpg,n02102973-Irish_water_spaniel
n02102973_2579.jpg,n02102973-Irish_water_spaniel
n02102973_4929.jpg,n02102973-Irish_water_spaniel
n02102973_220.jpg,n02102973-Irish_water_spaniel
n02102973_4490.jpg,n02102973-Irish_water_spaniel
n02102973_356.jpg,n02102973-Irish_water_spaniel
n02102973_2220.jpg,n02102973-Irish_water_spaniel
n02102973_1846.jpg,n02102973-Irish_water_spaniel
n02102973_746.jpg,n02102973-Irish_water_spaniel
n02102973_1066.jpg,n02102973-Irish_water_spaniel
n02102973_2209.jpg,n02102973-Irish_water_spaniel
n02102973_1714.jpg,n02102973-Irish_water_spaniel
n02102973_1270.jpg,n02102973-Irish_water_spaniel
n02102973_2745.jpg,n02102973-Irish_water_spaniel
n02102973_399.jpg,n02102973-Irish_water_spaniel
n02102973_158.jpg,n02102973-Irish_water_spaniel
n02102973_1725.jpg,n02102973-Irish_water_spaniel
n02102973_3287.jpg,n02102973-Irish_water_spaniel
n02102973_4502.jpg,n02102973-Irish_water_spaniel
n02102973_944.jpg,n02102973-Irish_water_spaniel
n02102973_603.jpg,n02102973-Irish_water_spaniel
n02102973_4304.jpg,n02102973-Irish_water_spaniel
n02102973_23.jpg,n02102973-Irish_water_spaniel
n02102973_1254.jpg,n02102973-Irish_water_spaniel
n02102973_2763.jpg,n02102973-Irish_water_spaniel
n02102973_3694.jpg,n02102973-Irish_water_spaniel
n02102973_1929.jpg,n02102973-Irish_water_spaniel
n02102973_775.jpg,n02102973-Irish_water_spaniel
n02102973_3642.jpg,n02102973-Irish_water_spaniel
n02102973_3326.jpg,n02102973-Irish_water_spaniel
n02102973_4459.jpg,n02102973-Irish_water_spaniel
n02102973_1723.jpg,n02102973-Irish_water_spaniel
n02102973_3646.jpg,n02102973-Irish_water_spaniel
n02102973_1643.jpg,n02102973-Irish_water_spaniel
n02102973_4511.jpg,n02102973-Irish_water_spaniel
n02102973_567.jpg,n02102973-Irish_water_spaniel
n02102973_4510.jpg,n02102973-Irish_water_spaniel
n02102973_4048.jpg,n02102973-Irish_water_spaniel
n02102973_1905.jpg,n02102973-Irish_water_spaniel
n02102973_4464.jpg,n02102973-Irish_water_spaniel
n02102973_27.jpg,n02102973-Irish_water_spaniel
n02102973_377.jpg,n02102973-Irish_water_spaniel
n02102973_411.jpg,n02102973-Irish_water_spaniel
n02102973_4328.jpg,n02102973-Irish_water_spaniel
n02102973_2836.jpg,n02102973-Irish_water_spaniel
n02102973_3282.jpg,n02102973-Irish_water_spaniel
n02102973_1318.jpg,n02102973-Irish_water_spaniel
n02102973_4513.jpg,n02102973-Irish_water_spaniel
n02102973_1669.jpg,n02102973-Irish_water_spaniel
n02102973_26.jpg,n02102973-Irish_water_spaniel
n02102973_3623.jpg,n02102973-Irish_water_spaniel
n02102973_1140.jpg,n02102973-Irish_water_spaniel
n02102973_2449.jpg,n02102973-Irish_water_spaniel
n02102973_2850.jpg,n02102973-Irish_water_spaniel
n02102973_3344.jpg,n02102973-Irish_water_spaniel
n02102973_879.jpg,n02102973-Irish_water_spaniel
n02102973_1037.jpg,n02102973-Irish_water_spaniel
n02102973_3998.jpg,n02102973-Irish_water_spaniel
n02102973_2648.jpg,n02102973-Irish_water_spaniel
n02102973_273.jpg,n02102973-Irish_water_spaniel
n02102973_1142.jpg,n02102973-Irish_water_spaniel
n02102973_3999.jpg,n02102973-Irish_water_spaniel
n02102973_4947.jpg,n02102973-Irish_water_spaniel
n02102973_3635.jpg,n02102973-Irish_water_spaniel
n02102973_1977.jpg,n02102973-Irish_water_spaniel
n02102973_5052.jpg,n02102973-Irish_water_spaniel
n02102973_465.jpg,n02102973-Irish_water_spaniel
n02102973_3792.jpg,n02102973-Irish_water_spaniel
n02102973_4764.jpg,n02102973-Irish_water_spaniel
n02102973_2473.jpg,n02102973-Irish_water_spaniel
n02102973_3584.jpg,n02102973-Irish_water_spaniel
n02102973_4566.jpg,n02102973-Irish_water_spaniel
n02102973_3220.jpg,n02102973-Irish_water_spaniel
n02102973_3750.jpg,n02102973-Irish_water_spaniel
n02102973_1609.jpg,n02102973-Irish_water_spaniel
n02102973_3195.jpg,n02102973-Irish_water_spaniel
n02102973_87.jpg,n02102973-Irish_water_spaniel
n02102973_1409.jpg,n02102973-Irish_water_spaniel
n02102973_513.jpg,n02102973-Irish_water_spaniel
n02102973_1622.jpg,n02102973-Irish_water_spaniel
n02102973_4821.jpg,n02102973-Irish_water_spaniel
n02102973_3814.jpg,n02102973-Irish_water_spaniel
n02106030_19383.jpg,n02106030-collie
n02106030_14089.jpg,n02106030-collie
n02106030_9339.jpg,n02106030-collie
n02106030_14738.jpg,n02106030-collie
n02106030_2522.jpg,n02106030-collie
n02106030_15619.jpg,n02106030-collie
n02106030_7895.jpg,n02106030-collie
n02106030_15631.jpg,n02106030-collie
n02106030_16338.jpg,n02106030-collie
n02106030_19433.jpg,n02106030-collie
n02106030_5310.jpg,n02106030-collie
n02106030_18288.jpg,n02106030-collie
n02106030_1821.jpg,n02106030-collie
n02106030_17232.jpg,n02106030-collie
n02106030_15419.jpg,n02106030-collie
n02106030_15169.jpg,n02106030-collie
n02106030_15829.jpg,n02106030-collie
n02106030_3776.jpg,n02106030-collie
n02106030_10170.jpg,n02106030-collie
n02106030_15008.jpg,n02106030-collie
n02106030_17179.jpg,n02106030-collie
n02106030_4592.jpg,n02106030-collie
n02106030_17586.jpg,n02106030-collie
n02106030_15408.jpg,n02106030-collie
n02106030_1005.jpg,n02106030-collie
n02106030_7689.jpg,n02106030-collie
n02106030_366.jpg,n02106030-collie
n02106030_15622.jpg,n02106030-collie
n02106030_15637.jpg,n02106030-collie
n02106030_17752.jpg,n02106030-collie
n02106030_17578.jpg,n02106030-collie
n02106030_17418.jpg,n02106030-collie
n02106030_10377.jpg,n02106030-collie
n02106030_14677.jpg,n02106030-collie
n02106030_6409.jpg,n02106030-collie
n02106030_15958.jpg,n02106030-collie
n02106030_1199.jpg,n02106030-collie
n02106030_991.jpg,n02106030-collie
n02106030_17546.jpg,n02106030-collie
n02106030_16671.jpg,n02106030-collie
n02106030_6620.jpg,n02106030-collie
n02106030_18516.jpg,n02106030-collie
n02106030_15967.jpg,n02106030-collie
n02106030_16212.jpg,n02106030-collie
n02106030_17285.jpg,n02106030-collie
n02106030_16171.jpg,n02106030-collie
n02106030_16011.jpg,n02106030-collie
n02106030_11024.jpg,n02106030-collie
n02106030_15054.jpg,n02106030-collie
n02106030_538.jpg,n02106030-collie
n02106030_17669.jpg,n02106030-collie
n02106030_7572.jpg,n02106030-collie
n02106030_14943.jpg,n02106030-collie
n02106030_16173.jpg,n02106030-collie
n02106030_17906.jpg,n02106030-collie
n02106030_15888.jpg,n02106030-collie
n02106030_16359.jpg,n02106030-collie
n02106030_16370.jpg,n02106030-collie
n02106030_12670.jpg,n02106030-collie
n02106030_8697.jpg,n02106030-collie
n02106030_10675.jpg,n02106030-collie
n02106030_12714.jpg,n02106030-collie
n02106030_15735.jpg,n02106030-collie
n02106030_16162.jpg,n02106030-collie
n02106030_17255.jpg,n02106030-collie
n02106030_16188.jpg,n02106030-collie
n02106030_16215.jpg,n02106030-collie
n02106030_17679.jpg,n02106030-collie
n02106030_3289.jpg,n02106030-collie
n02106030_19483.jpg,n02106030-collie
n02106030_15508.jpg,n02106030-collie
n02106030_16029.jpg,n02106030-collie
n02106030_8280.jpg,n02106030-collie
n02106030_17733.jpg,n02106030-collie
n02106030_17732.jpg,n02106030-collie
n02106030_15858.jpg,n02106030-collie
n02106030_10459.jpg,n02106030-collie
n02106030_16000.jpg,n02106030-collie
n02106030_15284.jpg,n02106030-collie
n02106030_18950.jpg,n02106030-collie
n02106030_10883.jpg,n02106030-collie
n02106030_15074.jpg,n02106030-collie
n02106030_13834.jpg,n02106030-collie
n02106030_16186.jpg,n02106030-collie
n02106030_2548.jpg,n02106030-collie
n02106030_16623.jpg,n02106030-collie
n02106030_10246.jpg,n02106030-collie
n02106030_6289.jpg,n02106030-collie
n02106030_486.jpg,n02106030-collie
n02106030_15840.jpg,n02106030-collie
n02106030_17662.jpg,n02106030-collie
n02106030_19103.jpg,n02106030-collie
n02106030_7221.jpg,n02106030-collie
n02106030_14143.jpg,n02106030-collie
n02106030_9153.jpg,n02106030-collie
n02106030_15857.jpg,n02106030-collie
n02106030_18142.jpg,n02106030-collie
n02106030_16184.jpg,n02106030-collie
n02106030_15923.jpg,n02106030-collie
n02106030_7977.jpg,n02106030-collie
n02106030_15728.jpg,n02106030-collie
n02106030_8301.jpg,n02106030-collie
n02106030_873.jpg,n02106030-collie
n02106030_18345.jpg,n02106030-collie
n02106030_10057.jpg,n02106030-collie
n02106030_17923.jpg,n02106030-collie
n02106030_9354.jpg,n02106030-collie
n02106030_14999.jpg,n02106030-collie
n02106030_16181.jpg,n02106030-collie
n02106030_16546.jpg,n02106030-collie
n02106030_4909.jpg,n02106030-collie
n02106030_9815.jpg,n02106030-collie
n02106030_16356.jpg,n02106030-collie
n02106030_17074.jpg,n02106030-collie
n02106030_5021.jpg,n02106030-collie
n02106030_11148.jpg,n02106030-collie
n02106030_124.jpg,n02106030-collie
n02106030_14811.jpg,n02106030-collie
n02106030_15771.jpg,n02106030-collie
n02106030_16250.jpg,n02106030-collie
n02106030_16046.jpg,n02106030-collie
n02106030_7453.jpg,n02106030-collie
n02106030_5085.jpg,n02106030-collie
n02106030_15836.jpg,n02106030-collie
n02106030_7863.jpg,n02106030-collie
n02106030_16279.jpg,n02106030-collie
n02106030_16290.jpg,n02106030-collie
n02106030_17165.jpg,n02106030-collie
n02106030_16509.jpg,n02106030-collie
n02106030_18040.jpg,n02106030-collie
n02106030_18685.jpg,n02106030-collie
n02106030_10965.jpg,n02106030-collie
n02106030_356.jpg,n02106030-collie
n02106030_15613.jpg,n02106030-collie
n02106030_15388.jpg,n02106030-collie
n02106030_14653.jpg,n02106030-collie
n02106030_9078.jpg,n02106030-collie
n02106030_17819.jpg,n02106030-collie
n02106030_2844.jpg,n02106030-collie
n02106030_3948.jpg,n02106030-collie
n02106030_2471.jpg,n02106030-collie
n02106030_5915.jpg,n02106030-collie
n02106030_10021.jpg,n02106030-collie
n02106030_5041.jpg,n02106030-collie
n02106030_14736.jpg,n02106030-collie
n02106030_16080.jpg,n02106030-collie
n02106030_17567.jpg,n02106030-collie
n02106030_15172.jpg,n02106030-collie
n02106030_1152.jpg,n02106030-collie
n02106030_15577.jpg,n02106030-collie
n02106030_16095.jpg,n02106030-collie
n02106030_16268.jpg,n02106030-collie
n02106030_16254.jpg,n02106030-collie
n02109047_6042.jpg,n02109047-Great_Dane
n02109047_8090.jpg,n02109047-Great_Dane
n02109047_8912.jpg,n02109047-Great_Dane
n02109047_5588.jpg,n02109047-Great_Dane
n02109047_12726.jpg,n02109047-Great_Dane
n02109047_34093.jpg,n02109047-Great_Dane
n02109047_1659.jpg,n02109047-Great_Dane
n02109047_481.jpg,n02109047-Great_Dane
n02109047_6447.jpg,n02109047-Great_Dane
n02109047_31049.jpg,n02109047-Great_Dane
n02109047_906.jpg,n02109047-Great_Dane
n02109047_1260.jpg,n02109047-Great_Dane
n02109047_31117.jpg,n02109047-Great_Dane
n02109047_12916.jpg,n02109047-Great_Dane
n02109047_9164.jpg,n02109047-Great_Dane
n02109047_2810.jpg,n02109047-Great_Dane
n02109047_1672.jpg,n02109047-Great_Dane
n02109047_13016.jpg,n02109047-Great_Dane
n02109047_31274.jpg,n02109047-Great_Dane
n02109047_12678.jpg,n02109047-Great_Dane
n02109047_5005.jpg,n02109047-Great_Dane
n02109047_32635.jpg,n02109047-Great_Dane
n02109047_6093.jpg,n02109047-Great_Dane
n02109047_20023.jpg,n02109047-Great_Dane
n02109047_12085.jpg,n02109047-Great_Dane
n02109047_1449.jpg,n02109047-Great_Dane
n02109047_875.jpg,n02109047-Great_Dane
n02109047_23852.jpg,n02109047-Great_Dane
n02109047_6680.jpg,n02109047-Great_Dane
n02109047_13211.jpg,n02109047-Great_Dane
n02109047_12899.jpg,n02109047-Great_Dane
n02109047_2009.jpg,n02109047-Great_Dane
n02109047_2553.jpg,n02109047-Great_Dane
n02109047_26860.jpg,n02109047-Great_Dane
n02109047_282.jpg,n02109047-Great_Dane
n02109047_9604.jpg,n02109047-Great_Dane
n02109047_5822.jpg,n02109047-Great_Dane
n02109047_888.jpg,n02109047-Great_Dane
n02109047_2630.jpg,n02109047-Great_Dane
n02109047_22193.jpg,n02109047-Great_Dane
n02109047_25603.jpg,n02109047-Great_Dane
n02109047_5573.jpg,n02109047-Great_Dane
n02109047_26134.jpg,n02109047-Great_Dane
n02109047_23058.jpg,n02109047-Great_Dane
n02109047_16735.jpg,n02109047-Great_Dane
n02109047_17629.jpg,n02109047-Great_Dane
n02109047_24340.jpg,n02109047-Great_Dane
n02109047_28208.jpg,n02109047-Great_Dane
n02109047_21589.jpg,n02109047-Great_Dane
n02109047_27476.jpg,n02109047-Great_Dane
n02109047_2859.jpg,n02109047-Great_Dane
n02109047_18490.jpg,n02109047-Great_Dane
n02109047_28433.jpg,n02109047-Great_Dane
n02109047_33588.jpg,n02109047-Great_Dane
n02109047_6008.jpg,n02109047-Great_Dane
n02109047_31376.jpg,n02109047-Great_Dane
n02109047_5675.jpg,n02109047-Great_Dane
n02109047_25277.jpg,n02109047-Great_Dane
n02109047_9503.jpg,n02109047-Great_Dane
n02109047_13868.jpg,n02109047-Great_Dane
n02109047_2527.jpg,n02109047-Great_Dane
n02109047_12569.jpg,n02109047-Great_Dane
n02109047_31830.jpg,n02109047-Great_Dane
n02109047_5894.jpg,n02109047-Great_Dane
n02109047_7072.jpg,n02109047-Great_Dane
n02109047_1371.jpg,n02109047-Great_Dane
n02109047_12193.jpg,n02109047-Great_Dane
n02109047_5936.jpg,n02109047-Great_Dane
n02109047_744.jpg,n02109047-Great_Dane
n02109047_33029.jpg,n02109047-Great_Dane
n02109047_1005.jpg,n02109047-Great_Dane
n02109047_32692.jpg,n02109047-Great_Dane
n02109047_22481.jpg,n02109047-Great_Dane
n02109047_34022.jpg,n02109047-Great_Dane
n02109047_21567.jpg,n02109047-Great_Dane
n02109047_19775.jpg,n02109047-Great_Dane
n02109047_13072.jpg,n02109047-Great_Dane
n02109047_94.jpg,n02109047-Great_Dane
n02109047_3001.jpg,n02109047-Great_Dane
n02109047_11472.jpg,n02109047-Great_Dane
n02109047_19984.jpg,n02109047-Great_Dane
n02109047_12966.jpg,n02109047-Great_Dane
n02109047_34209.jpg,n02109047-Great_Dane
n02109047_30923.jpg,n02109047-Great_Dane
n02109047_5910.jpg,n02109047-Great_Dane
n02109047_25719.jpg,n02109047-Great_Dane
n02109047_2851.jpg,n02109047-Great_Dane
n02109047_13730.jpg,n02109047-Great_Dane
n02109047_2475.jpg,n02109047-Great_Dane
n02109047_5326.jpg,n02109047-Great_Dane
n02109047_10414.jpg,n02109047-Great_Dane
n02109047_946.jpg,n02109047-Great_Dane
n02109047_27131.jpg,n02109047-Great_Dane
n02109047_23814.jpg,n02109047-Great_Dane
n02109047_13040.jpg,n02109047-Great_Dane
n02109047_5331.jpg,n02109047-Great_Dane
n02109047_2072.jpg,n02109047-Great_Dane
n02109047_24773.jpg,n02109047-Great_Dane
n02109047_562.jpg,n02109047-Great_Dane
n02109047_2248.jpg,n02109047-Great_Dane
n02109047_638.jpg,n02109047-Great_Dane
n02109047_34148.jpg,n02109047-Great_Dane
n02109047_25291.jpg,n02109047-Great_Dane
n02109047_1813.jpg,n02109047-Great_Dane
n02109047_34175.jpg,n02109047-Great_Dane
n02109047_10160.jpg,n02109047-Great_Dane
n02109047_2465.jpg,n02109047-Great_Dane
n02109047_34162.jpg,n02109047-Great_Dane
n02109047_941.jpg,n02109047-Great_Dane
n02109047_4884.jpg,n02109047-Great_Dane
n02109047_25342.jpg,n02109047-Great_Dane
n02109047_926.jpg,n02109047-Great_Dane
n02109047_27409.jpg,n02109047-Great_Dane
n02109047_32010.jpg,n02109047-Great_Dane
n02109047_11178.jpg,n02109047-Great_Dane
n02109047_1876.jpg,n02109047-Great_Dane
n02109047_2358.jpg,n02109047-Great_Dane
n02109047_22955.jpg,n02109047-Great_Dane
n02109047_17050.jpg,n02109047-Great_Dane
n02109047_7156.jpg,n02109047-Great_Dane
n02109047_1533.jpg,n02109047-Great_Dane
n02109047_33047.jpg,n02109047-Great_Dane
n02109047_6276.jpg,n02109047-Great_Dane
n02109047_4267.jpg,n02109047-Great_Dane
n02109047_25779.jpg,n02109047-Great_Dane
n02109047_11184.jpg,n02109047-Great_Dane
n02109047_8139.jpg,n02109047-Great_Dane
n02109047_13977.jpg,n02109047-Great_Dane
n02109047_13744.jpg,n02109047-Great_Dane
n02109047_12467.jpg,n02109047-Great_Dane
n02109047_26729.jpg,n02109047-Great_Dane
n02109047_10112.jpg,n02109047-Great_Dane
n02109047_6061.jpg,n02109047-Great_Dane
n02109047_24710.jpg,n02109047-Great_Dane
n02109047_22413.jpg,n02109047-Great_Dane
n02109047_3643.jpg,n02109047-Great_Dane
n02109047_20770.jpg,n02109047-Great_Dane
n02109047_24258.jpg,n02109047-Great_Dane
n02109047_7227.jpg,n02109047-Great_Dane
n02109047_21903.jpg,n02109047-Great_Dane
n02109047_18614.jpg,n02109047-Great_Dane
n02109047_14013.jpg,n02109047-Great_Dane
n02109047_31522.jpg,n02109047-Great_Dane
n02109047_33651.jpg,n02109047-Great_Dane
n02109047_22006.jpg,n02109047-Great_Dane
n02109047_34102.jpg,n02109047-Great_Dane
n02109047_1284.jpg,n02109047-Great_Dane
n02109047_21692.jpg,n02109047-Great_Dane
n02109047_20229.jpg,n02109047-Great_Dane
n02109047_9396.jpg,n02109047-Great_Dane
n02109047_1480.jpg,n02109047-Great_Dane
n02109047_23483.jpg,n02109047-Great_Dane
n02109047_5181.jpg,n02109047-Great_Dane
n02109047_5618.jpg,n02109047-Great_Dane
n02109047_17874.jpg,n02109047-Great_Dane
n02109047_6265.jpg,n02109047-Great_Dane
n02102480_4380.jpg,n02102480-Sussex_spaniel
n02102480_7676.jpg,n02102480-Sussex_spaniel
n02102480_366.jpg,n02102480-Sussex_spaniel
n02102480_2875.jpg,n02102480-Sussex_spaniel
n02102480_4544.jpg,n02102480-Sussex_spaniel
n02102480_6390.jpg,n02102480-Sussex_spaniel
n02102480_6179.jpg,n02102480-Sussex_spaniel
n02102480_7313.jpg,n02102480-Sussex_spaniel
n02102480_7449.jpg,n02102480-Sussex_spaniel
n02102480_6780.jpg,n02102480-Sussex_spaniel
n02102480_5706.jpg,n02102480-Sussex_spaniel
n02102480_6569.jpg,n02102480-Sussex_spaniel
n02102480_2041.jpg,n02102480-Sussex_spaniel
n02102480_7850.jpg,n02102480-Sussex_spaniel
